open_time,open,high,low,close,volume,close_log_return,future_close_log_return,signal,ema5,ema20,ema_trend_strength,ema_distance,momentum_12,rsi_14,rsi_normalized,relative_volume_20,volume_change,atr_14,atr_percent,volatility_20,ema_cross,candle_strength,trend_regime
2022-11-01T02:00:00.000,20502.0,20578.0,20485.8,20568.1,9929.53,0.0032188895119906616,0.00023334386727506216,1,20497.163952744697,20485.143998151223,-0.0007186736849221075,0.001249643386513969,0.00918515018163557,50.239385900779645,0.004787718015592901,0.5192380144457719,1.1853621311274707,136.53571428571428,0.0066596290257396485,0.005269647945524984,0,0.5480116391852647,1
2022-11-01T03:00:00.000,20568.1,20577.0,20464.6,20471.3,11101.117,-0.004717426644466214,0.0054804534190125865,2,20488.542635163132,20483.82552213682,0.0005867644667061461,0.0040495688903266795,0.01188596167564504,54.522433582138255,0.0904486716427651,0.4714870666412393,0.8988310931344431,136.0928571428571,0.006616695618110429,0.005310207137508383,1,0.716919739696291,1
2022-11-01T04:00:00.000,20471.3,20509.9,20455.8,20484.3,8010.914,0.0006348338413597387,0.00596723209803624,2,20487.12842344209,20483.870710504743,0.00023028476888823905,-0.0006114835396974239,0.003967553358443121,48.00585062186692,-0.03988298756266161,0.5227635829462557,1.1179901767757385,108.7000000000002,0.005309872846375179,0.005408609243868207,0,-0.8612099644127937,0
2022-11-01T05:00:00.000,20484.3,20543.0,20483.0,20519.0,7788.7,0.0016925471015163424,-0.0003558311253293034,1,20497.75228229473,20487.21635712334,0.00015903795641880974,2.0957440189065004e-05,0.005793884996292853,48.88935506082914,-0.022212898783417215,0.3809483330031286,0.7216313457465586,99.05000000000057,0.004835410533921129,0.0053734957899196165,0,0.24029574861366867,1
2022-11-01T06:00:00.000,20519.0,20649.0,20514.5,20616.9,20864.064,0.004759841638854976,-0.004077779837103812,0,20537.468188196486,20499.56718025445,0.0005142682630832688,0.0015513890380529603,0.007646108440183985,51.269617714334736,0.025392354286694712,0.3932039274725013,0.972261092804142,91.00714285714353,0.004435262091580659,0.004741042129952643,0,0.5783333333333455,1
2022-11-01T07:00:00.000,20616.9,20647.8,20551.0,20590.2,11423.322,-0.001295893364810005,-0.008726565384779842,0,20555.04545879766,20508.198877373074,0.0018488686911665015,0.005723673027524659,0.00943488606652898,57.31016024394292,0.14620320487885835,1.0980273833316723,2.678760768806091,85.97142857142924,0.004169949341143879,0.0048601383308600615,0,0.7278810408922042,1
2022-11-01T08:00:00.000,20590.2,20631.7,20561.9,20572.9,8001.999,-0.0008405587051797704,-0.008586844528043341,0,20560.996972531775,20514.36088905183,0.002284285504773061,0.003998455599014103,0.011366092304065045,55.296943617117584,0.10593887234235169,0.6131035097071882,0.5475118366201331,87.2714285714293,0.0042384934858053485,0.004863245720584747,0,-0.27582644628100134,1
2022-11-01T09:00:00.000,20572.9,20687.0,20535.3,20583.8,22034.269,0.0005296829072710989,-0.007225880672770932,0,20568.59798168785,20520.97413771356,0.0022733383570742445,0.0028535673748146316,0.008846389604021176,53.973935536155004,0.07947871072310007,0.4417097895884629,0.7004966681320898,84.12142857142915,0.00408894363805925,0.0048556293003828195,0,-0.24785100286532166,1
2022-11-01T10:00:00.000,20584.0,20643.5,20563.5,20606.9,12253.099,0.0011216125203835638,-0.010017543609349634,0,20581.365321125235,20529.157553169414,0.002320739924659081,0.0030615438558043912,0.009153261983321226,54.7091881099882,0.09418376219976395,1.3514077238282807,2.7535955703068695,89.47142857142899,0.004346691503581894,0.0023986182993626453,0,0.07185234014500834,1
2022-11-01T11:00:00.000,20606.9,20612.0,20477.5,20511.7,20813.398,-0.004630516121848994,-0.0039029443709599604,0,20558.143547416825,20527.49492905804,0.0025431032822757237,0.003786928257004136,0.006820635843516332,56.30235371674917,0.12604707433498333,0.9258796975230704,0.5560928297644002,88.87857142857163,0.0043130490965924825,0.002400678883901868,0,0.2862500000000182,1
2022-11-01T12:00:00.000,20511.8,20558.4,20465.9,20533.0,13683.029,0.0010378929270802848,-0.0037522214551657675,0,20549.762364944552,20528.019221528702,0.0014930520487133985,-0.0007694523424619737,0.0014500537056927332,48.69937377336736,-0.026012524532652747,1.616248496347077,1.69862318096018,95.60000000000011,0.004660754593719687,0.0026028130737639978,0,-0.7078066914498196,0
2022-11-01T13:00:00.000,20533.0,20544.9,20342.1,20411.3,32433.384,-0.005944678912486001,0.00133660077818013,1,20503.60824329637,20516.903105192636,0.0010591934458560285,0.00024263317456727382,0.004284582351042232,50.31596959243612,0.006319391848722375,1.1669536484144718,0.6574144692759923,93.40000000000016,0.004548775142453619,0.002583684768149384,0,0.22918918918919706,1
2022-11-01T14:00:00.000,20411.2,20475.1,20320.0,20397.0,39208.668,-0.0007008378484433508,0.00366049815614604,2,20468.072162197583,20505.483761840955,-0.0006479955492357274,-0.005147126964103536,-0.00442395863818168,42.1442607687014,-0.157114784625972,2.551479298841053,2.3703365680215978,103.35000000000036,0.005063371759760543,0.002948648467615086,-1,-0.6000986193293836,0
2022-11-01T15:00:00.000,20397.1,20454.6,20383.0,20435.6,14186.165,0.0018906467625435276,0.00036204762789493873,1,20457.248108131724,20498.828165475148,-0.0018244680339115913,-0.005290475616226825,-0.008318707124138736,41.295586914181996,-0.17408826171636008,2.7740486117417276,1.2088984609191566,109.96428571428598,0.005391198985845271,0.0028741873849165048,0,-0.09155383623469285,0
2022-11-01T16:00:00.000,20435.6,20511.0,20366.8,20401.5,20757.735,-0.0016700504161950673,0.003205405438531565,2,20438.66540542115,20489.558816382276,-0.002028411429559423,-0.0030844770717987037,-0.00174390488146825,44.54199121592395,-0.10916017568152099,0.9932799539206363,0.3618119595391509,107.71428571428598,0.005270913783509463,0.0028062555590398193,0,0.5377094972067148,0
2022-11-01T17:00:00.000,20401.5,20445.0,20395.1,20431.8,6926.394,0.0014840831165406517,0.001970472890830015,1,20436.376936947436,20484.05797672682,-0.0024838705126453984,-0.004297740969994388,-0.00404212006268212,42.31568456599712,-0.15368630868005767,1.3925411069774463,1.4632379504961348,111.42857142857169,0.005461783272238398,0.0028133049802922024,0,-0.23647711511788053,0
2022-11-01T18:00:00.000,20431.7,20466.5,20400.0,20456.1,7162.605,0.0011886158428744205,0.002519298858578876,2,20442.95129129829,20481.395312276647,-0.002327714549214735,-0.0025511535256439472,-0.004249719771918792,44.94871424900845,-0.10102571501983107,0.4612500401681249,0.3336777350708061,106.96428571428598,0.005235186606871934,0.002832108354555915,0,0.6072144288576832,0
2022-11-01T19:00:00.000,20456.0,20492.9,20424.4,20438.6,7980.451,-0.000855856679140069,0.0028093543042009986,2,20441.500860865526,20477.3195682503,-0.0018770215794484213,-0.0012350385259878433,-0.007799426683934185,47.03667153961977,-0.05926656920760465,0.4848337724142474,1.0341030267697735,107.85000000000011,0.005272265974452614,0.002735091471300911,0,0.3669172932330499,0
2022-11-01T20:00:00.000,20438.6,20482.0,20425.9,20471.8,5197.854,0.001623059529522754,0.001635059946326018,1,20451.600573910353,20476.793895083603,-0.0017491892562105267,-0.0018908513939653812,-0.00736272595700882,45.69261777190901,-0.08614764456181973,0.5411839202823359,1.1141827589263962,108.45714285714295,0.005306485906918427,0.0027351591328392054,0,-0.2540145985401672,0
2022-11-01T21:00:00.000,20471.8,20483.8,20419.4,20443.0,3879.762,-0.0014078037657076323,0.00332080199689574,2,20448.733715940238,20473.575428885164,-0.0012303352420468085,-0.0002438807124392172,-0.004914231829251214,48.688205105097396,-0.02623589789805209,0.3574817797464144,0.6513233399966994,102.85714285714286,0.005024333124451336,0.0027310880563247626,0,0.5918003565062672,0
2022-11-01T22:00:00.000,20442.9,20473.6,20423.8,20467.0,6183.291,0.0011733073944414823,0.0020353533628836968,2,20454.822477293492,20472.949197562768,-0.001213354894029809,-0.001493409345688913,-0.006840330745537693,46.30223938443697,-0.07395521231126054,0.2735728695583526,0.746416117112947,100.54285714285705,0.004918204624705623,0.0026727208834889313,0,-0.4472049689441032,0
2022-11-01T23:00:00.000,20467.0,20494.4,20446.3,20472.1,4489.629,0.00024915056883904164,0.0001416461729816764,1,20460.581651528995,20472.86832160441,-0.0008853985859269383,-0.0002905882052145267,-0.006788988154453168,48.56432139806025,-0.028713572038794977,0.44183687447171244,1.5937294607246526,99.11428571428561,0.004842638672706582,0.0025745920678682554,0,0.4839357429718654,0
2022-11-02T00:00:00.000,20472.1,20532.2,20400.0,20507.7,16394.167,0.0017374418106233223,-0.0020843154324083632,0,20476.287767685997,20476.18562430875,-0.0006001440483279633,-3.752877185259546e-05,-0.0019306054593233313,49.05544808840354,-0.01889103823192926,0.32857507550203363,0.7260905236386254,91.71428571428571,0.004479964718533307,0.002350407128960258,0,0.10602910602907097,0
2022-11-02T01:00:00.000,20507.7,20524.0,20492.6,20496.1,5664.195,-0.0005658012335180248,-0.004003887011940875,0,20482.891845124,20478.08223151744,4.988398675498222e-06,0.0015390745263531022,-0.0012321628597866674,52.46726979597629,0.04934539591952586,1.1641022127995015,3.651563859730949,95.44285714285719,0.004654001040724079,0.0023787928581676947,1,0.2692889561270952,1
2022-11-02T02:00:00.000,20496.1,20519.0,20448.3,20505.3,7350.328,0.00044876517164789225,-0.00045852317320899827,1,20490.361230082668,20480.67439994435,0.00023486640751717677,0.0008798562423402504,0.004154561443906024,51.26256242620415,0.02525124852408297,0.4052547801461185,0.34550062836373446,88.07857142857158,0.0042973332208845385,0.002350506046311449,0,-0.36942675159240906,1
2022-11-02T03:00:00.000,20505.3,20549.9,20490.9,20511.0,5998.439,0.0002779382848621187,-0.002738865010604122,0,20497.240820055114,20483.5625523306,0.00047297417795698414,0.0012023822836476747,0.00530960435358141,52.19998552585905,0.04399971051718097,0.5526069131633603,1.297682724553092,86.52142857142879,0.004219466604801139,0.0020661090051103336,0,0.1301272984441391,1
2022-11-02T04:00:00.000,20511.0,20545.4,20500.0,20508.7,6960.113,-0.00011214123957069886,-0.005260365395113302,0,20501.06054670341,20485.95659496578,0.0006677680061546431,0.0013394861171880208,0.0036896396484566996,52.80565355164063,0.05611307103281263,0.46035803663777336,0.8160777314971522,76.25,0.003717517429671883,0.00205497623800023,0,0.09661016949153775,1
2022-11-02T05:00:00.000,20508.6,20550.0,20463.3,20475.0,9976.338,-0.0016445566210627092,-0.0025429130041122487,0,20492.373697802275,20484.913109730944,0.000737283205088012,0.0011101949244493113,0.005254515599343312,52.51649236777659,0.05032984735553185,0.5363071441251,1.1603207101047455,68.41428571428592,0.003335866520758796,0.002049336887134756,0,-0.0506607929515242,1
2022-11-02T06:00:00.000,20474.9,20482.0,20449.0,20465.0,6272.021,-0.0004885197947667948,-0.003686238560895338,0,20483.249131868186,20483.0166230899,0.00036419915629457,-0.0004839224690796792,0.002114351158488237,48.33963462811878,-0.03320730743762439,0.8061718412132534,1.4333586250682997,69.4928571428575,0.0033940345368916975,0.002068611690916738,0,-0.38754325259513567,0
2022-11-02T07:00:00.000,20464.9,20475.9,20343.4,20414.2,26632.956,-0.0024853728130504807,-0.0012008657478448672,1,20460.232754578792,20476.4626589861,1.1351295688672239e-05,-0.0008795883644204854,0.0004350780451798375,47.14148242605372,-0.057170351478925595,0.5193833903023181,0.6286897055813466,61.55000000000031,0.0030075739066699396,0.0020429804902951355,0,-0.3000000000000441,0
2022-11-02T08:00:00.000,20414.2,20496.0,20400.4,20495.9,9253.027,0.003994129010379697,-0.0034994977087442042,0,20472.121836385864,20478.313834320757,-0.0007926127025746518,-0.0030406940897467604,-0.0011938195375416072,41.51243130983663,-0.16975137380326744,2.1535718130662613,4.24631167529573,67.4500000000002,0.0033040726553085695,0.0018537188386432346,-1,-0.38264150943396774,0
2022-11-02T09:00:00.000,20496.0,20529.9,20410.1,20454.9,15982.078,-0.0020024035525329966,-0.0026777578654812815,0,20466.381224257246,20476.08394533783,-0.000302368543864956,0.0008587702005899704,0.0011772291640208543,51.535462030399366,0.030709240607987312,0.7618559461489216,0.34742771324369703,69.52857142857154,0.0033923160938808023,0.0020664823717107604,0,0.8546025104602717,1
2022-11-02T10:00:00.000,20454.9,20458.9,20323.0,20401.1,24851.522,-0.002633641624079973,0.0054797604020753775,2,20444.620816171497,20468.942617210418,-0.000473856285532171,-0.0010345701548391225,0.0005821063444699792,47.16707672459319,-0.05665846550813626,1.4114938668762353,1.7272269928532575,73.19285714285745,0.0035782554372232296,0.0016180385731460482,0,-0.34307178631049706,0
2022-11-02T11:00:00.000,20401.1,20455.0,20401.0,20423.0,9922.992,0.0010728957699383233,0.0004014275207990307,1,20437.413877447667,20464.567129857045,-0.0011882294798399133,-0.0033144172847197595,-0.0032198172668198577,42.12159462090666,-0.15756810758186673,2.343388115751757,1.5549618766721074,78.89285714285766,0.003867088399295022,0.0017231161501445708,0,-0.39587932303165807,0
2022-11-02T12:00:00.000,20423.0,20436.6,20356.2,20389.7,16720.114,-0.0016318453515499227,0.002713373592608461,2,20421.509251631778,20457.436927013518,-0.0013268422555472769,-0.0020311756214183574,-0.0023983860961991343,44.71412822274387,-0.10571743554512267,0.9548872108459685,0.399291117863928,78.15000000000067,0.0038265680850022364,0.0016854331997567793,0,0.4055555555555825,0
2022-11-02T13:00:00.000,20389.6,20416.0,20352.3,20389.7,12096.455,0.0,-0.00731468061490883,0,20410.90616775452,20450.98579110747,-0.0017562158695597796,-0.003311115036315814,-0.005753936326355458,41.6585278303854,-0.16682944339229194,1.6408494054189153,1.6849871490373065,80.33571428571486,0.0039400145311463556,0.0016834980900322586,0,-0.41417910447761414,0
2022-11-02T14:00:00.000,20389.7,20450.0,20386.8,20424.3,11138.431,0.001695497049480448,-0.012801735852671301,0,20415.370778503016,20448.444287192473,-0.0019597893110059627,-0.002996715744339148,-0.005191231502578386,41.6585278303854,-0.16682944339229194,1.1577308958533752,0.7234672562639225,81.45000000000047,0.00399466397249594,0.0016455787685554226,0,0.0015698587127501043,0
2022-11-02T15:00:00.000,20424.3,20428.4,20391.6,20400.2,5739.925,-0.0011806637092700676,-0.012737517497728388,0,20410.313852335345,20443.84959317414,-0.0016174095312557113,-0.001180739564016421,-0.0039501982414302805,46.09730648284324,-0.07805387034313525,1.0461363056943709,0.9208012595425685,76.52142857142904,0.0037465875732058894,0.0016702389947356596,0,0.5474683544303505,0
2022-11-02T16:00:00.000,20400.2,20542.2,20365.2,20513.2,21158.744,0.005523876643476701,-0.0203089660991417,0,20444.60923489023,20450.454393824224,-0.0016403828782811155,-0.0021350965714752135,-0.005401979425673997,43.608544718439944,-0.12782910563120112,0.5448339745554558,0.5153261711636047,76.90714285714343,0.0037699210231832737,0.0016797546301651957,0,-0.6548913043477348,0
2022-11-02T17:00:00.000,20513.2,20523.0,20350.0,20431.2,29544.317,-0.0040054371113380305,-0.014350291734433676,0,20440.139489926823,20448.62064203144,-0.0002858204918790507,0.0030681766266633663,0.00021941907580691478,55.68860896737633,0.11377217934752665,1.866965623606379,3.6862404996580964,84.50000000000053,0.004119298792972356,0.0020706162700791,0,0.6384180790960452,1
2022-11-02T18:00:00.000,20431.2,20796.0,20146.8,20445.1,231391.325,0.0006801007202595015,-0.012501331718408193,0,20441.79299328455,20448.28534279035,-0.00041475423956885047,-0.0008519225984188308,-0.002139194139194056,47.702784431672484,-0.045944311366550326,2.341729044137687,1.3963171443446738,92.64285714285766,0.0045343815900611645,0.00224441529692614,0,-0.47398843930635837,0
2022-11-02T19:00:00.000,20445.0,20597.9,20100.0,20241.1,94881.192,-0.010028054207517314,0.00262486767345858,2,20374.895328856368,20428.553405381746,-0.0003175009247456673,-0.00015577554484169287,-0.0009723918885903293,49.03690422209752,-0.01926191555804962,9.69102996383636,7.832007928969894,135.77142857142903,0.006640780850738271,0.002233192755129881,0,0.02141096734442052,0
2022-11-02T20:00:00.000,20241.2,20273.6,20091.3,20164.5,37243.519,-0.0037915581882820865,0.005479763859200987,2,20304.763552570912,20403.405462012055,-0.0026266214479603147,-0.009176048918488996,-0.008479391795906843,34.94657989381193,-0.3010684021237614,3.341306593886589,0.4100464526922087,165.14285714285765,0.00815878865984841,0.0031528961690165877,0,-0.4095199839325183,0
2022-11-02T21:00:00.000,20164.5,20176.7,20050.0,20142.0,20186.405,-0.0011164453543271572,0.0077841417347361535,2,20250.509035047275,20378.509703725194,-0.004834580659821658,-0.011709097408119425,-0.01616908747603185,31.30871568969141,-0.3738256862061718,1.2651123866406626,0.3925279416810025,175.80714285714333,0.008718646277226974,0.0031824258668611957,0,-0.42073505211190915,0
2022-11-02T22:00:00.000,20141.9,20161.2,20051.0,20100.8,14786.408,-0.002047571957936524,0.012242669450928821,2,20200.60602336485,20352.061160513273,-0.006281159443888147,-0.011605839051221709,-0.015297068184151552,30.310613601157385,-0.3937877279768523,0.6691993017121967,0.5420112154278439,175.39285714285765,0.00870781735392998,0.0031822757632672598,0,-0.17758484609313235,0
2022-11-02T23:00:00.000,20100.7,20155.2,20064.0,20140.1,11390.75,0.001953237253370053,0.011183451660274082,2,20180.4373489099,20331.874383321534,-0.0074417591394759465,-0.012345735330275345,-0.014719794520883678,28.517838942293054,-0.42964322115413894,0.48421577337300686,0.7324933785882132,176.43571428571497,0.008777546878020525,0.003176722919526774,0,-0.37295825771326596,0
2022-11-03T00:00:00.000,20140.2,20211.9,20111.0,20191.1,12223.868,0.0025290607362849684,0.0052311786178183325,2,20183.991565939934,20318.467299195672,-0.007448257428535848,-0.009432203824692627,-0.01385202957449938,32.61225452236445,-0.34775490955271093,0.36975233444434374,0.7703527455755312,174.39285714285765,0.008658986655620263,0.0032336648932792503,0,0.43201754385962177,0
2022-11-03T01:00:00.000,20191.2,20334.0,20185.0,20294.3,21282.455,0.005098145184349434,-2.4637763286517045e-05,1,20220.761043959956,20316.165651653228,-0.006618399472536084,-0.006268548573086301,-0.009740211969769152,37.60677705091404,-0.2478644589817192,0.3934347525245751,1.0731398722647763,171.89285714285765,0.008513298291963175,0.003320825437956392,0,0.5044598612487322,0
2022-11-03T02:00:00.000,20294.4,20332.0,20267.7,20275.3,12373.82,-0.0009366620025395458,0.0007149002772116937,1,20238.940695973306,20312.27368482911,-0.004695994772296429,-0.0010762686241165274,-0.004678832940161026,46.28279878005375,-0.07434402439892494,0.6727518672938098,1.741057331443697,178.67857142857196,0.00880437223400521,0.003561981895915536,0,0.6919463087248224,0
2022-11-03T03:00:00.000,20275.4,20329.0,20275.3,20299.4,9503.285,0.0011879325212080655,0.0005121992172889782,1,20259.093797315538,20311.04761960729,-0.0036102796759072257,-0.0018202632262052198,-0.007295231660326196,45.041003913805014,-0.09917992172389972,0.38740808173974833,0.5814094285645147,177.52857142857206,0.008755903558939798,0.0035636909399914744,0,-0.29704510108868426,0
2022-11-03T04:00:00.000,20299.3,20400.0,20299.3,20348.4,20599.138,0.0024109557582560914,-0.004353785898407823,0,20288.862531543695,20314.6049891685,-0.0025579095310473876,-0.0005734622765614097,-0.004941128028156605,46.98405784668153,-0.06031884306636939,0.3057337603169905,0.7680154552110827,176.81428571428634,0.008710320783584063,0.0035487452213150317,0,0.4469273743016699,0
2022-11-03T05:00:00.000,20348.3,20380.0,20330.2,20366.6,8095.481,0.0008940194627151211,-0.011968264090657904,0,20314.77502102913,20319.556894961977,-0.00126718967159492,0.0016635819820036276,-0.008033851373749568,50.793262910344836,0.015865258206896726,0.6508244285096264,2.167580789169219,179.49285714285776,0.008820981361819984,0.003465011304700663,0,0.4875868917577143,1
2022-11-03T06:00:00.000,20366.6,20373.7,20293.3,20297.0,10853.657,-0.0034232123061708575,-0.009788103287540949,0,20308.850014019423,20317.408619251313,-0.00023533357334344277,0.002315163922185971,-0.003161830925251685,52.1679592336917,0.043359184673833935,0.25900145919374684,0.39300095955471537,180.42142857142895,0.008858691611335665,0.003453312034135176,0,0.36746987951806304,1
2022-11-03T07:00:00.000,20297.1,20353.8,20270.8,20293.8,12410.678,-0.00015767119675543653,-0.009759798197046003,0,20303.833342679616,20315.16017932262,-0.00042124492312375304,-0.001004489284719877,-0.00724378946544646,46.78510802978665,-0.06429783940426702,0.35519828807734016,1.340705635650309,173.52142857142903,0.008549117040519734,0.0034867529647632537,0,-0.865671641791011,0
2022-11-03T08:00:00.000,20293.7,20323.6,20240.1,20289.8,13016.728,-0.0001971239620414463,0.0009162968457410764,1,20299.15556178641,20312.744924149036,-0.0005575558618794855,-0.0010514403595183054,0.0026036134399811672,46.54729894913537,-0.06905402101729266,0.40450698045815053,1.1434558877252157,167.0928571428576,0.008233689951751649,0.003472902577215412,0,-0.03975903614456955,0
2022-11-03T09:00:00.000,20289.7,20327.0,20273.1,20309.8,9926.321,0.0009852314612853951,-0.0033932778645799516,0,20302.703707857607,20312.46445518246,-0.000669006695715919,-0.0011295826455122858,0.0062138907485926875,46.23096308336596,-0.07538073833268086,0.4268363381319518,1.0488329485302899,126.6857142857147,0.0062438128658594315,0.00345911098943318,0,-0.046706586826364735,0
2022-11-03T10:00:00.000,20309.9,20329.9,20250.1,20260.0,9408.174,-0.0024550293574406956,0.0013022119710093228,1,20288.469138571738,20307.46784040318,-0.0004805299399484367,-0.00013117340775364636,0.008330850958196745,48.12912059696184,-0.037417588060763195,0.32665994343525956,0.7625818869381,94.97142857142899,0.00467613805017425,0.0034697912774814287,0,0.372912801484193,0
2022-11-03T11:00:00.000,20259.9,20269.2,20038.6,20124.3,38864.31,-0.006720458729534919,0.004665040795734537,2,20233.74609238116,20290.023284174305,-0.0009355524765940049,-0.0023374573716541582,0.007920082782774784,43.96703331320101,-0.12065933373597985,0.31049249690837466,0.9478007007833014,87.65000000000067,0.004326258637709806,0.003474804462420614,0,-0.6253132832080155,0
2022-11-03T12:00:00.000,20124.3,20170.0,20026.0,20099.3,31573.445,-0.0012430515030538592,0.006629946209108919,2,20188.93072825411,20271.85916187199,-0.0027736386008507274,-0.008167722720336456,-0.0007845045456575939,35.067891956419516,-0.29864216087160966,1.2161427867413988,4.130908930893497,95.07142857142935,0.004724210460559093,0.0037498966096691498,0,-0.5880312228967949,0
2022-11-03T13:00:00.000,20099.3,20210.6,20082.8,20096.7,31010.533,-0.00012936610626050745,0.007781870429698644,2,20158.18715216941,20255.1773369318,-0.004090815398612141,-0.008512251416808727,-0.004546557641733173,33.714023791891165,-0.3257195241621767,0.9721557553786999,0.8124020470194891,97.48571428571502,0.004850204449195495,0.00345421836694576,0,-0.1736111111111111,0
2022-11-03T14:00:00.000,20096.6,20327.6,20077.2,20308.4,47552.066,0.010478971080745624,-0.004036023734549353,0,20208.258101446274,20260.246161985913,-0.004788414495169424,-0.007824040949907813,-0.009736724104797867,33.56887230431674,-0.3286225539136652,0.9526730954682522,0.9821713468390921,100.10000000000062,0.0049809172650236416,0.003385912798595692,0,-0.020344287949910483,0
2022-11-03T15:00:00.000,20308.4,20317.8,20200.0,20241.0,18352.739,-0.003324343249035574,0.0003704664214563406,1,20219.17206763085,20258.41319417773,-0.0025660132717036732,0.0023767647060695045,0.001632528248657339,51.774931445548724,0.035498628910974474,2.0356966785592636,1.5334165975154312,110.7785714285718,0.005454815319206426,0.004221153593897954,0,0.8458466453674311,1
2022-11-03T16:00:00.000,20241.1,20304.8,20233.6,20286.4,10494.522,0.0022404604781486523,-0.005010956486642473,0,20241.581378420567,20261.078604256043,-0.001937028639447332,-0.0008595537079249143,-0.002876932323122916,47.32775884190983,-0.05344482316180347,0.93959101074102,0.38595040223909516,108.55000000000031,0.005362877328195263,0.0036366866167452253,0,-0.5721561969439887,0
2022-11-03T17:00:00.000,20286.3,20293.1,20212.1,20218.4,9295.551,-0.0033576299048096274,-0.0009253280750106934,1,20233.85425228038,20257.01397527928,-0.000962299501240766,0.001249755565265879,-0.0030469226081657474,50.417174640868865,0.008343492817377295,0.5767729631627293,0.5718232030652209,109.04285714285756,0.0053751704167746646,0.003554920746107823,0,0.6362359550562141,1
2022-11-03T18:00:00.000,20218.4,20256.0,20169.2,20233.0,9450.863,0.0007218539103204956,0.0018615588643572907,1,20233.569501520255,20254.726930014585,-0.0011432940228585226,-0.0019062027269369332,-0.007276619563402642,46.05953000472111,-0.07880939990557778,0.5266393326933,0.8857526812559923,110.9928571428575,0.00548969538355446,0.0036363561222394593,0,-0.8382716049382447,0
2022-11-03T19:00:00.000,20233.1,20268.0,20223.0,20253.7,5129.213,0.0010225581143290525,0.0011349506774611302,1,20240.27966768017,20254.629127156055,-0.0010445674517082014,-0.0010726844202668168,-0.0031531753461102596,47.116403283532506,-0.05767193432934988,0.5436554836265002,1.0167082080449024,110.00000000000026,0.005436662877477401,0.003599233778738873,0,0.16820276497694317,0
2022-11-03T20:00:00.000,20253.6,20258.0,20208.7,20226.6,5662.904,-0.0013389230835023013,0.003676501943902736,2,20235.719778453447,20251.959686474525,-0.0007084533311274579,-4.587233615689624e-05,-0.001975972957257821,48.652538145532596,-0.02694923708934809,0.3004663094437165,0.5427242993576354,109.65714285714317,0.00541417829123287,0.0035830923365018042,0,0.4577777777778263,0
2022-11-03T21:00:00.000,20226.7,20254.9,20217.7,20248.5,3607.118,0.0010821469069701522,0.002993268618335131,2,20239.9798523023,20251.63019252457,-0.0008018931635501919,-0.001252209014195478,-0.003114865597492411,46.738431533033555,-0.0652313693393289,0.3382293271520633,1.1040492956716752,107.43571428571444,0.005311605227063097,0.0035596907525524113,0,-0.5476673427991967,0
2022-11-03T22:00:00.000,20248.5,20260.7,20149.2,20185.0,13919.586,-0.0031409624299502154,0.006523141684970077,2,20221.6532348682,20245.284459903185,-0.0005752791311868725,-0.00015456496562568338,-0.0030182473485705907,48.50167872692851,-0.02996642546142979,0.2274488801718627,0.6369731854892825,104.16428571428592,0.005144296402908162,0.003370425440096097,0,0.586021505376313,0
2022-11-03T23:00:00.000,20184.9,20211.0,20152.8,20199.7,7514.606,0.0007279985068221323,0.011429652183003399,2,20214.335489912137,20240.943082769547,-0.0011672458878899253,-0.002977703772084877,-0.003701875616979322,43.957584169389065,-0.12084831661221869,0.873450698980886,3.8589217208863142,106.16428571428592,0.005259563324958431,0.003434215767132887,0,-0.5695067264573991,0
2022-11-04T00:00:00.000,20199.8,20293.1,20171.6,20270.7,14210.152,0.0035087408496886625,0.01595923026181799,2,20233.123659941426,20243.777074886733,-0.0013145431390526575,-0.0020376067755783103,0.003746714171424692,45.23669602518868,-0.09526607949622644,0.47450035720889533,0.5398584411921447,106.47142857142873,0.005270941081868975,0.0034257987456695997,0,0.25429553264603244,0
2022-11-04T01:00:00.000,20270.8,20307.0,20233.3,20276.7,7301.287,0.00029594992743265194,0.015978813551728425,2,20247.649106627618,20246.91259156419,-0.0005262562863588988,0.001329935861952681,0.00852766016726969,51.048170097487805,0.020963401949756103,0.9157540809256373,1.8910042655596315,109.44999999999995,0.005399418865653378,0.003478994446348422,0,0.5835390946502177,1
2022-11-04T02:00:00.000,20276.7,20316.0,20263.4,20301.1,6382.893,0.0012026281829393172,0.013265578045792937,2,20265.46607108508,20252.073297129504,3.637666039688124e-05,0.0014712074397072589,0.00895669438265978,51.51641063730421,0.030328212746084233,0.47172876560105564,0.5138078044485379,98.24285714285699,0.004845110749917738,0.0034717375225953692,1,0.08005427408414378,1
2022-11-04T03:00:00.000,20301.0,20315.0,20270.4,20309.2,7516.478,0.00039891358140264194,0.0121664456173994,2,20280.044047390056,20257.513935498122,0.0006613038457388375,0.002420823890531926,-0.0003594571704320648,53.465787076309304,0.06931574152618608,0.4184355460576589,0.8742147788465239,91.71428571428545,0.004517700307583602,0.0034005470649411907,0,0.46387832699616904,1
2022-11-04T04:00:00.000,20309.3,20348.5,20296.0,20317.1,9270.641,0.00038891063668477143,0.015845560998860864,2,20292.396031593373,20263.188798784016,0.0011121854322140546,0.0025514515091265458,0.0033693987451213214,54.125196338259364,0.0825039267651873,0.5007822242570259,1.177597368465992,85.77142857142826,0.004223279527082714,0.003401379186923746,0,0.18385650224217479,1
