timestamp,open,high,low,close,volume,close_log_return,close_log_return_lag_1,close_log_return_lag_2,close_log_return_lag_3,close_log_return_lag_4,close_log_return_lag_5,open_interest,open_interest_value,notional_oi,oi_momentum,oi_momentum_lag_1,oi_momentum_lag_2,oi_momentum_lag_3,oi_momentum_lag_4,oi_momentum_lag_5
2026-07-10 01:00:00,63113.92,63999.99,62962.0,63749.86,1229.10229,0.010025482077276457,-0.001837366190105551,0.00017746315985733147,-0.0008824178472187042,-0.0006128544634074531,0.0010315935905485588,100051.296,6312058093.5822315,6378256112.818561,0.009114158121017457,-0.003372139717601752,0.0037698668528785007,-0.003846177552665253,-0.0015382906921124206,0.004071749830201865
2026-07-10 02:00:00,63749.86,64050.23,63692.76,63961.99,1017.85326,0.003322012719802491,0.010025482077276457,-0.001837366190105551,0.00017746315985733147,-0.0008824178472187042,-0.0006128544634074531,100252.678,6388762309.8348,6412360787.70922,0.005347021864192447,0.009114158121017457,-0.003372139717601752,0.0037698668528785007,-0.003846177552665253,-0.0015382906921124206
2026-07-10 03:00:00,63961.99,64050.0,63822.8,63947.2,410.93478,-0.0002312578176112758,0.003322012719802491,0.010025482077276457,-0.001837366190105551,0.00017746315985733147,-0.0008824178472187042,100743.926,6441098208.605199,6442291984.7072,0.004667734394382617,0.005347021864192447,0.009114158121017457,-0.003372139717601752,0.0037698668528785007,-0.003846177552665253
2026-07-10 04:00:00,63947.2,64176.86,63857.64,64047.88,567.80609,0.0015731857937746573,-0.0002312578176112758,0.003322012719802491,0.010025482077276457,-0.001837366190105551,0.00017746315985733147,101189.065,6467691348.6985,6480945092.4321995,0.005999900007133352,0.004667734394382617,0.005347021864192447,0.009114158121017457,-0.003372139717601752,0.0037698668528785007
2026-07-10 05:00:00,64047.89,64200.0,63944.05,64115.99,507.936,0.001062858142654479,0.0015731857937746573,-0.0002312578176112758,0.003322012719802491,0.010025482077276457,-0.001837366190105551,101366.704,6489415296.7168,6499226579.99696,0.002820805809033544,0.005999900007133352,0.004667734394382617,0.005347021864192447,0.009114158121017457,-0.003372139717601752
2026-07-10 06:00:00,64116.0,64162.0,63836.0,63854.71,352.90834,-0.004083440397825885,0.001062858142654479,0.0015731857937746573,-0.0002312578176112758,0.003322012719802491,0.010025482077276457,101407.658,6499253563.396404,6475356593.36918,-0.0036727426462167534,0.002820805809033544,0.005999900007133352,0.004667734394382617,0.005347021864192447,0.009114158121017457
2026-07-10 07:00:00,63854.71,64011.9,63802.02,63963.0,566.0984,0.0016944447824902697,-0.004083440397825885,0.001062858142654479,0.0015731857937746573,-0.0002312578176112758,0.003322012719802491,101509.667,6479636120.7109,6492862830.321,0.0027035170495084415,-0.0036727426462167534,0.002820805809033544,0.005999900007133352,0.004667734394382617,0.005347021864192447
2026-07-10 08:00:00,63963.0,64392.0,63962.99,64246.01,945.88564,0.004414829498679164,0.0016944447824902697,-0.004083440397825885,0.001062858142654479,0.0015731857937746573,-0.0002312578176112758,101815.783,6511740399.1263,6541257812.77583,0.007453566126305766,0.0027035170495084415,-0.0036727426462167534,0.002820805809033544,0.005999900007133352,0.004667734394382617
2026-07-10 09:00:00,64246.0,64480.01,64102.0,64385.09,1051.0085,0.002162463886225561,0.004414829498679164,0.0016944447824902697,-0.004083440397825885,0.001062858142654479,0.0015731857937746573,102445.108,6578644790.391448,6595937498.639719,0.008359200543524459,0.007453566126305766,0.0027035170495084415,-0.0036727426462167534,0.002820805809033544,0.005999900007133352
2026-07-10 10:00:00,64385.09,64494.84,64274.47,64407.8,400.85807,0.00035265922265378377,0.002162463886225561,0.004414829498679164,0.0016944447824902697,-0.004083440397825885,0.001062858142654479,103258.167,6645807715.6089,6650631368.502601,0.008292053991439507,0.008359200543524459,0.007453566126305766,0.0027035170495084415,-0.0036727426462167534,0.002820805809033544
2026-07-10 11:00:00,64407.8,64480.0,64341.83,64425.18,337.28843,0.00026980669243906885,0.00035265922265378377,0.002162463886225561,0.004414829498679164,0.0016944447824902697,-0.004083440397825885,103326.829,6651571622.7289,6656849557.15422,0.000934977193453923,0.008292053991439507,0.008359200543524459,0.007453566126305766,0.0027035170495084415,-0.0036727426462167534
2026-07-10 12:00:00,64425.18,64608.0,63999.0,64286.64,1081.95063,-0.002152716875601941,0.00026980669243906885,0.00035265922265378377,0.002162463886225561,0.004414829498679164,0.0016944447824902697,103461.983,6662395359.378855,6651223254.807119,-0.0008451899504103855,0.000934977193453923,0.008292053991439507,0.008359200543524459,0.007453566126305766,0.0027035170495084415
2026-07-10 13:00:00,64286.65,64692.83,64152.84,64484.0,826.67946,0.003065297408378893,-0.002152716875601941,0.00026980669243906885,0.00035265922265378377,0.002162463886225561,0.004414829498679164,103806.489,6670731152.4055605,6693857636.676,0.006410006135046942,-0.0008451899504103855,0.000934977193453923,0.008292053991439507,0.008359200543524459,0.007453566126305766
2026-07-10 14:00:00,64484.0,64516.0,63793.43,63914.87,1338.73193,-0.008865089347177089,0.003065297408378893,-0.002152716875601941,0.00026980669243906885,0.00035265922265378377,0.002162463886225561,104056.864,6707245311.28,6650780935.167681,-0.0064352580897896194,0.006410006135046942,-0.0008451899504103855,0.000934977193453923,0.008292053991439507,0.008359200543524459
2026-07-10 15:00:00,63914.88,64210.0,63898.0,64040.0,737.82713,0.001955846461938894,-0.008865089347177089,0.003065297408378893,-0.002152716875601941,0.00026980669243906885,0.00035265922265378377,103518.401,6613672479.63622,6629318400.04,-0.0032270699241034873,-0.0064352580897896194,0.006410006135046942,-0.0008451899504103855,0.000934977193453923,0.008292053991439507
2026-07-10 16:00:00,64039.99,64220.0,63826.57,64140.01,671.46586,0.0015604620454318784,0.001955846461938894,-0.008865089347177089,0.003065297408378893,-0.002152716875601941,0.00026980669243906885,103582.526,6631618389.883641,6643784253.4652605,0.0021821026766752905,-0.0032270699241034873,-0.0064352580897896194,0.006410006135046942,-0.0008451899504103855,0.000934977193453923
2026-07-10 17:00:00,64140.0,64158.58,63821.88,63823.99,491.57909,-0.004939211691779839,0.0015604620454318784,0.001955846461938894,-0.008865089347177089,0.003065297408378893,-0.002152716875601941,103555.345,6640340535.3657055,6609315303.72655,-0.0051881500698539584,0.0021821026766752905,-0.0032270699241034873,-0.0064352580897896194,0.006410006135046942,-0.0008451899504103855
2026-07-10 18:00:00,63824.0,64003.99,63732.66,63810.0,566.18067,-0.00021922060191064685,-0.004939211691779839,0.0015604620454318784,0.001955846461938894,-0.008865089347177089,0.003065297408378893,103633.751,6612403263.383573,6612869651.31,0.0005377784868949576,-0.0051881500698539584,0.0021821026766752905,-0.0032270699241034873,-0.0064352580897896194,0.006410006135046942
2026-07-10 19:00:00,63809.99,64077.56,63780.0,63917.88,1227.53052,0.0016892165696719942,-0.00021922060191064685,-0.004939211691779839,0.0015604620454318784,0.001955846461938894,-0.008865089347177089,103562.207,6606533561.458729,6619476719.561159,0.0009991227106449507,0.0005377784868949576,-0.0051881500698539584,0.0021821026766752905,-0.0032270699241034873,-0.0064352580897896194
2026-07-10 20:00:00,63917.88,63946.36,63656.0,63841.25,1126.81538,-0.0011996012995624892,0.0016892165696719942,-0.00021922060191064685,-0.004939211691779839,0.0015604620454318784,0.001955846461938894,103540.286,6615944716.6278,6610141283.5975,-0.001410298179019498,0.0009991227106449507,0.0005377784868949576,-0.0051881500698539584,0.0021821026766752905,-0.0032270699241034873
2026-07-10 21:00:00,63841.25,64099.56,63835.05,64011.99,307.30047,0.0026708764126579477,-0.0011996012995624892,0.0016892165696719942,-0.00021922060191064685,-0.004939211691779839,0.0015604620454318784,103789.199,6623832660.092262,6643753168.49601,0.005084896593952504,-0.001410298179019498,0.0009991227106449507,0.0005377784868949576,-0.0051881500698539584,0.0021821026766752905
2026-07-10 22:00:00,64012.0,64169.39,63981.37,64112.29,508.14182,0.0015656676547006743,0.0026708764126579477,-0.0011996012995624892,0.0016892165696719942,-0.00021922060191064685,-0.004939211691779839,103506.757,6623170551.372321,6636055221.74353,-0.0011586744054523646,0.005084896593952504,-0.001410298179019498,0.0009991227106449507,0.0005377784868949576,-0.0051881500698539584
2026-07-10 23:00:00,64112.3,64222.61,64024.0,64161.72,690.25393,0.0007706939612576464,0.0015656676547006743,0.0026708764126579477,-0.0011996012995624892,0.0016892165696719942,-0.00021922060191064685,104196.631,6677951661.1269,6685435063.165319,0.007441143837982667,-0.0011586744054523646,0.005084896593952504,-0.001410298179019498,0.0009991227106449507,0.0005377784868949576
2026-07-11 00:00:00,64161.72,64168.49,64028.43,64124.0,315.78502,-0.0005880623515542952,0.0007706939612576464,0.0015656676547006743,0.0026708764126579477,-0.0011996012995624892,0.0016892165696719942,103937.498,6665459777.991,6664888121.752001,-0.003073388824988532,0.007441143837982667,-0.0011586744054523646,0.005084896593952504,-0.001410298179019498,0.0009991227106449507
2026-07-11 01:00:00,64123.99,64310.0,64004.01,64012.95,405.42387,-0.0017333021864908136,-0.0005880623515542952,0.0007706939612576464,0.0015656676547006743,0.0026708764126579477,-0.0011996012995624892,103852.877,6656336654.418903,6647929022.75715,-0.0025445436870128457,-0.003073388824988532,0.007441143837982667,-0.0011586744054523646,0.005084896593952504,-0.001410298179019498
2026-07-11 02:00:00,64012.95,64166.0,63984.07,64158.04,205.49018,0.0022640078222749753,-0.0017333021864908136,-0.0005880623515542952,0.0007706939612576464,0.0015656676547006743,0.0026708764126579477,103589.823,6627846623.979275,6646120007.626921,-0.0002721170945171325,-0.0025445436870128457,-0.003073388824988532,0.007441143837982667,-0.0011586744054523646,0.005084896593952504
2026-07-11 03:00:00,64158.04,64195.04,64068.0,64150.42,174.79238,-0.00011877626789320044,0.0022640078222749753,-0.0017333021864908136,-0.0005880623515542952,0.0007706939612576464,0.0015656676547006743,103646.835,6646928538.815814,6648987996.9207,0.00043152836399107386,-0.0002721170945171325,-0.0025445436870128457,-0.003073388824988532,0.007441143837982667,-0.0011586744054523646
2026-07-11 04:00:00,64150.42,64213.55,64080.26,64152.0,223.52551,2.4629309409391714e-05,-0.00011877626789320044,0.0022640078222749753,-0.0017333021864908136,-0.0005880623515542952,0.0007706939612576464,103757.876,6652674862.8548,6656275261.152,0.001095995997387078,0.00043152836399107386,-0.0002721170945171325,-0.0025445436870128457,-0.003073388824988532,0.007441143837982667
2026-07-11 05:00:00,64152.0,64221.99,64121.07,64176.01,535.97468,0.00037419734444836994,2.4629309409391714e-05,-0.00011877626789320044,0.0022640078222749753,-0.0017333021864908136,-0.0005880623515542952,103751.958,6652928303.6172,6658386694.12758,0.0003172093840382306,0.001095995997387078,0.00043152836399107386,-0.0002721170945171325,-0.0025445436870128457,-0.003073388824988532
2026-07-11 06:00:00,64176.0,64278.0,64124.0,64219.1,302.84507,0.0006712093882351408,0.00037419734444836994,2.4629309409391714e-05,-0.00011877626789320044,0.0022640078222749753,-0.0017333021864908136,103781.826,6656872491.8191805,6664775462.0766,0.0009595068959655784,0.0003172093840382306,0.001095995997387078,0.00043152836399107386,-0.0002721170945171325,-0.0025445436870128457
2026-07-11 07:00:00,64219.09,64256.55,64152.0,64162.18,422.67072,-0.0008867337002663834,0.0006712093882351408,0.00037419734444836994,2.4629309409391714e-05,-0.00011877626789320044,0.0022640078222749753,103744.172,6658996044.9124,6656452237.8149605,-0.0012488379104441671,0.0009595068959655784,0.0003172093840382306,0.001095995997387078,0.00043152836399107386,-0.0002721170945171325
2026-07-11 08:00:00,64162.18,64300.0,64153.87,64265.98,169.11443,0.0016164682668068017,-0.0008867337002663834,0.0006712093882351408,0.00037419734444836994,2.4629309409391714e-05,-0.00011877626789320044,103704.659,6650849413.7834,6664681541.20082,0.0012362897068665113,-0.0012488379104441671,0.0009595068959655784,0.0003172093840382306,0.001095995997387078,0.00043152836399107386
2026-07-11 09:00:00,64265.98,64300.0,64159.7,64167.34,347.53946,-0.0015360502927851986,0.0016164682668068017,-0.0008867337002663834,0.0006712093882351408,0.00037419734444836994,2.4629309409391714e-05,103680.049,6660375243.7453,6652872955.399659,-0.001771815461573123,0.0012362897068665113,-0.0012488379104441671,0.0009595068959655784,0.0003172093840382306,0.001095995997387078
2026-07-11 10:00:00,64167.35,64204.02,64129.99,64196.0,421.25234,0.00044654494774355914,-0.0015360502927851986,0.0016164682668068017,-0.0008867337002663834,0.0006712093882351408,0.00037419734444836994,103619.73,6646490703.363,6651972187.08,-0.00013539538868367895,-0.001771815461573123,0.0012362897068665113,-0.0012488379104441671,0.0009595068959655784,0.0003172093840382306
2026-07-11 11:00:00,64196.0,64215.32,64167.99,64198.0,417.44096,3.1154103776861196e-05,0.00044654494774355914,-0.0015360502927851986,0.0016164682668068017,-0.0008867337002663834,0.0006712093882351408,103717.87,6655540300.502221,6658479818.259999,0.0009783010206565468,-0.00013539538868367895,-0.001771815461573123,0.0012362897068665113,-0.0012488379104441671,0.0009595068959655784
2026-07-11 12:00:00,64197.99,64228.0,64130.65,64195.49,408.31399,-3.909855554703695e-05,3.1154103776861196e-05,0.00044654494774355914,-0.0015360502927851986,0.0016164682668068017,-0.0008867337002663834,103728.302,6656877881.9822,6658889173.757979,6.147882236695601e-05,0.0009783010206565468,-0.00013539538868367895,-0.001771815461573123,0.0012362897068665113,-0.0012488379104441671
2026-07-11 13:00:00,64195.48,64266.0,64159.99,64235.66,352.18455,0.0006255491959688433,-3.909855554703695e-05,3.1154103776861196e-05,0.00044654494774355914,-0.0015360502927851986,0.0016164682668068017,103673.874,6652596983.769,6659559721.14684,0.00010069958687752845,6.147882236695601e-05,0.0009783010206565468,-0.00013539538868367895,-0.001771815461573123,0.0012362897068665113
2026-07-11 14:00:00,64235.67,64504.11,64235.66,64350.07,551.43161,0.0017795136395234471,0.0006255491959688433,-3.909855554703695e-05,3.1154103776861196e-05,0.00044654494774355914,-0.0015360502927851986,103768.465,6663377834.6635,6677507986.54255,0.002695112912452391,0.00010069958687752845,6.147882236695601e-05,0.0009783010206565468,-0.00013539538868367895,-0.001771815461573123
2026-07-11 15:00:00,64350.07,64484.01,63896.18,64175.75,1185.62457,-0.0027126083597949287,0.0017795136395234471,0.0006255491959688433,-3.909855554703695e-05,3.1154103776861196e-05,0.00044654494774355914,104030.624,6691608460.410021,6676243318.168,-0.0001893922668604331,0.002695112912452391,0.00010069958687752845,6.147882236695601e-05,0.0009783010206565468,-0.00013539538868367895
2026-07-11 16:00:00,64175.75,64273.63,64084.0,64180.01,468.52631,6.637801064107798e-05,-0.0027126083597949287,0.0017795136395234471,0.0006255491959688433,-3.909855554703695e-05,3.1154103776861196e-05,102363.712,6565929995.038432,6569704059.79712,-0.0159579651749594,-0.0001893922668604331,0.002695112912452391,0.00010069958687752845,6.147882236695601e-05,0.0009783010206565468
2026-07-11 17:00:00,64180.0,64402.0,64164.08,64315.53,272.95245,0.002109334693598663,6.637801064107798e-05,-0.0027126083597949287,0.0017795136395234471,0.0006255491959688433,-3.909855554703695e-05,102270.07,6560454729.360696,6577553755.1871,0.001194832418406122,-0.0159579651749594,-0.0001893922668604331,0.002695112912452391,0.00010069958687752845,6.147882236695601e-05
2026-07-11 18:00:00,64315.53,64395.17,64288.91,64327.99,274.24491,0.00019371360545739102,0.002109334693598663,6.637801064107798e-05,-0.0027126083597949287,0.0017795136395234471,0.0006255491959688433,102331.756,6579261640.764797,6582796176.650439,0.0007970168938877809,0.001194832418406122,-0.0159579651749594,-0.0001893922668604331,0.002695112912452391,0.00010069958687752845
2026-07-11 19:00:00,64327.99,64338.0,64233.23,64286.0,202.32307,-0.000652961648913891,0.00019371360545739102,0.002109334693598663,6.637801064107798e-05,-0.0027126083597949287,0.0017795136395234471,102345.455,6580792287.409,6579379920.13,-0.0005189673854033572,0.0007970168938877809,0.001194832418406122,-0.0159579651749594,-0.0001893922668604331,0.002695112912452391
2026-07-11 20:00:00,64286.0,64463.83,64285.99,64382.45,197.23083,0.0014992022996334832,-0.000652961648913891,0.00019371360545739102,0.002109334693598663,6.637801064107798e-05,-0.0027126083597949287,102414.387,6581347507.937392,6593689150.30815,0.0021748599946889158,-0.0005189673854033572,0.0007970168938877809,0.001194832418406122,-0.0159579651749594,-0.0001893922668604331
2026-07-11 21:00:00,64382.44,64427.56,64338.09,64355.99,116.51883,-0.00041106604014446585,0.0014992022996334832,-0.000652961648913891,0.00019371360545739102,0.002109334693598663,6.637801064107798e-05,102251.82,6580627485.500164,6580517105.4018,-0.0019976745348595504,0.0021748599946889158,-0.0005189673854033572,0.0007970168938877809,0.001194832418406122,-0.0159579651749594
2026-07-11 22:00:00,64355.99,64424.03,64144.47,64203.08,303.31895,-0.0023788297800792324,-0.00041106604014446585,0.0014992022996334832,-0.000652961648913891,0.00019371360545739102,0.002109334693598663,102079.889,6566456683.700951,6553843279.85812,-0.004053454328351247,-0.0019976745348595504,0.0021748599946889158,-0.0005189673854033572,0.0007970168938877809,0.001194832418406122
2026-07-11 23:00:00,64203.09,64246.0,63819.0,63819.0,877.44963,-0.006000232964950904,-0.0023788297800792324,-0.00041106604014446585,0.0014992022996334832,-0.000652961648913891,0.00019371360545739102,101971.964,6543463662.472012,6507748770.516001,-0.007033202866443489,-0.004053454328351247,-0.0019976745348595504,0.0021748599946889158,-0.0005189673854033572,0.0007970168938877809
2026-07-12 00:00:00,63819.01,63909.92,63702.16,63828.47,2302.50352,0.00014837740250350396,-0.006000232964950904,-0.0023788297800792324,-0.00041106604014446585,0.0014992022996334832,-0.000652961648913891,101386.256,6467203161.257036,6471329599.50832,-0.005596277959081908,-0.007033202866443489,-0.004053454328351247,-0.0019976745348595504,0.0021748599946889158,-0.0005189673854033572
2026-07-12 01:00:00,63828.48,64172.66,63812.0,64133.61,394.25068,0.0047692344229228805,0.00014837740250350396,-0.006000232964950904,-0.0023788297800792324,-0.00041106604014446585,0.0014992022996334832,101308.174,6463137315.0432,6497258921.12814,0.0040067997188384386,-0.005596277959081908,-0.007033202866443489,-0.004053454328351247,-0.0019976745348595504,0.0021748599946889158
2026-07-12 02:00:00,64133.61,64133.62,64029.51,64070.39,908.56961,-0.0009862407588586753,0.0047692344229228805,0.00014837740250350396,-0.006000232964950904,-0.0023788297800792324,-0.00041106604014446585,101137.351,6483511267.98772,6479909522.136889,-0.002670264368691444,0.0040067997188384386,-0.005596277959081908,-0.007033202866443489,-0.004053454328351247,-0.0019976745348595504
2026-07-12 03:00:00,64070.4,64223.74,64035.68,64223.73,488.95119,0.002390445844569419,-0.0009862407588586753,0.0047692344229228805,0.00014837740250350396,-0.006000232964950904,-0.0023788297800792324,101299.714,6488504741.986992,6505845481.013221,0.0040025186752574715,-0.002670264368691444,0.0040067997188384386,-0.005596277959081908,-0.007033202866443489,-0.004053454328351247
2026-07-12 04:00:00,64223.73,64245.87,63943.68,63999.93,412.9132,-0.00349077896014259,0.002390445844569419,-0.0009862407588586753,0.0047692344229228805,0.00014837740250350396,-0.006000232964950904,101436.081,6512378985.1458,6491902083.47433,-0.0021432106833129128,0.0040025186752574715,-0.002670264368691444,0.0040067997188384386,-0.005596277959081908,-0.007033202866443489
2026-07-12 05:00:00,63999.94,64024.48,63900.0,63959.93,291.33944,-0.0006251960779403893,-0.00349077896014259,0.002390445844569419,-0.0009862407588586753,0.0047692344229228805,0.00014837740250350396,101537.594,6495796499.8342,6494337404.608419,0.0003751321419787068,-0.0021432106833129128,0.0040025186752574715,-0.002670264368691444,0.0040067997188384386,-0.005596277959081908
2026-07-12 06:00:00,63959.93,63962.85,63640.83,63762.46,526.52081,-0.0030921776102601157,-0.0006251960779403893,-0.00349077896014259,0.002390445844569419,-0.0009862407588586753,0.0047692344229228805,101259.183,6474309642.654,6456534605.67018,-0.005820886194088715,0.0003751321419787068,-0.0021432106833129128,0.0040025186752574715,-0.002670264368691444,0.0040067997188384386
2026-07-12 07:00:00,63762.47,63908.39,63740.12,63885.27,506.72582,0.0019242024576943796,-0.0030921776102601157,-0.0006251960779403893,-0.00349077896014259,0.002390445844569419,-0.0009862407588586753,101188.411,6448716825.056905,6464448957.605969,0.0012257894395608648,-0.005820886194088715,0.0003751321419787068,-0.0021432106833129128,0.0040025186752574715,-0.002670264368691444
2026-07-12 08:00:00,63885.28,64100.32,63884.2,63983.18,1349.77159,0.0015314179398470368,0.0019242024576943796,-0.0030921776102601157,-0.0006251960779403893,-0.00349077896014259,0.002390445844569419,101067.289,6453793233.2996,6466606544.19902,0.00033376187316203065,0.0012257894395608648,-0.005820886194088715,0.0003751321419787068,-0.0021432106833129128,0.0040025186752574715
2026-07-12 09:00:00,63983.18,64062.17,63764.0,63961.61,3089.49803,-0.0003371766869812264,0.0015314179398470368,0.0019242024576943796,-0.0030921776102601157,-0.0006251960779403893,-0.00349077896014259,100908.638,6453258763.057,6454278949.38718,-0.0019063468184713495,0.00033376187316203065,0.0012257894395608648,-0.005820886194088715,0.0003751321419787068,-0.0021432106833129128
2026-07-12 10:00:00,63961.6,63961.6,63843.4,63865.76,250.37178,-0.0014996791057218426,-0.0003371766869812264,0.0015314179398470368,0.0019242024576943796,-0.0030921776102601157,-0.0006251960779403893,100919.018,6451920325.1027565,6445269783.02368,-0.0013958439717508542,-0.0019063468184713495,0.00033376187316203065,0.0012257894395608648,-0.005820886194088715,0.0003751321419787068
2026-07-12 11:00:00,63865.76,64030.0,63826.01,64018.01,158.66802,0.002381069496647954,-0.0014996791057218426,-0.0003371766869812264,0.0015314179398470368,0.0019242024576943796,-0.0030921776102601157,100916.591,6442137987.099359,6460479331.80391,0.0023598001778437627,-0.0013958439717508542,-0.0019063468184713495,0.00033376187316203065,0.0012257894395608648,-0.005820886194088715
2026-07-12 12:00:00,64018.0,64135.0,63970.55,64026.0,320.06272,0.00012480084012324538,0.002381069496647954,-0.0014996791057218426,-0.0003371766869812264,0.0015314179398470368,0.0019242024576943796,101161.543,6473858019.153164,6476968952.118,0.0025523834172664905,0.0023598001778437627,-0.0013958439717508542,-0.0019063468184713495,0.00033376187316203065,0.0012257894395608648
2026-07-12 13:00:00,64026.01,64097.99,63987.4,64023.14,369.91648,-4.467035078060735e-05,0.00012480084012324538,0.002381069496647954,-0.0014996791057218426,-0.0003371766869812264,0.0015314179398470368,101234.624,6479051119.433521,6481358505.19936,0.0006777171719998254,0.0025523834172664905,0.0023598001778437627,-0.0013958439717508542,-0.0019063468184713495,0.00033376187316203065
2026-07-12 14:00:00,64023.13,64290.11,63958.71,64203.08,261.44826,0.002806604111327554,-4.467035078060735e-05,0.00012480084012324538,0.002381069496647954,-0.0014996791057218426,-0.0003371766869812264,101224.323,6478093488.7602,6498913307.51484,0.002708506604193861,0.0006777171719998254,0.0025523834172664905,0.0023598001778437627,-0.0013958439717508542,-0.0019063468184713495
2026-07-12 15:00:00,64203.08,64262.15,64117.97,64176.0,230.70025,-0.0004218755953328158,0.002806604111327554,-4.467035078060735e-05,0.00012480084012324538,0.002381069496647954,-0.0014996791057218426,101310.522,6501873291.02354,6501704059.872,0.0004294183081243741,0.002708506604193861,0.0006777171719998254,0.0025523834172664905,0.0023598001778437627,-0.0013958439717508542
2026-07-12 16:00:00,64176.0,64209.64,64042.0,64177.7,260.32939,2.6489302608302616e-05,-0.0004218755953328158,0.002806604111327554,-4.467035078060735e-05,0.00012480084012324538,0.002381069496647954,101118.452,6486777432.492096,6489549676.9204,-0.0018694149779311386,0.0004294183081243741,0.002708506604193861,0.0006777171719998254,0.0025523834172664905,0.0023598001778437627
2026-07-12 17:00:00,64177.7,64177.74,64029.12,64078.0,243.96602,-0.0015547070435416586,2.6489302608302616e-05,-0.0004218755953328158,0.002806604111327554,-4.467035078060735e-05,0.00012480084012324538,100981.755,6477656441.634,6470708896.89,-0.0029032492188795223,-0.0018694149779311386,0.0004294183081243741,0.002708506604193861,0.0006777171719998254,0.0025523834172664905
2026-07-12 18:00:00,64078.0,64150.0,64018.69,64147.99,207.74726,0.0010916664702811537,-0.0015547070435416586,2.6489302608302616e-05,-0.0004218755953328158,0.002806604111327554,-4.467035078060735e-05,100895.27,6462372312.081,6472228771.0073,0.00023488525623993617,-0.0029032492188795223,-0.0018694149779311386,0.0004294183081243741,0.002708506604193861,0.0006777171719998254
2026-07-12 19:00:00,64148.0,64270.0,64147.3,64228.59,178.3269,0.0012556809129889367,0.0010916664702811537,-0.0015547070435416586,2.6489302608302616e-05,-0.0004218755953328158,0.002806604111327554,100960.712,6474070527.792952,6484564177.156079,0.0019058977340287164,0.00023488525623993617,-0.0029032492188795223,-0.0018694149779311386,0.0004294183081243741,0.002708506604193861
2026-07-12 20:00:00,64228.59,64254.0,64178.03,64198.89,158.2404,-0.0004625178432132537,0.0012556809129889367,0.0010916664702811537,-0.0015547070435416586,2.6489302608302616e-05,-0.0004218755953328158,101032.135,6486455028.0565,6486150921.33015,0.00024469557717687884,0.0019058977340287164,0.00023488525623993617,-0.0029032492188795223,-0.0018694149779311386,0.0004294183081243741
2026-07-12 21:00:00,64198.9,64232.02,63891.84,63920.4,317.29013,-0.004347361566103425,-0.0004625178432132537,0.0012556809129889367,0.0010916664702811537,-0.0015547070435416586,2.6489302608302616e-05,100977.393,6479567842.7205,6454515351.5171995,-0.004877402668648112,0.00024469557717687884,0.0019058977340287164,0.00023488525623993617,-0.0029032492188795223,-0.0018694149779311386
2026-07-12 22:00:00,63920.4,63923.99,63668.0,63886.87,425.91972,-0.0005246962988764033,-0.004347361566103425,-0.0004625178432132537,0.0012556809129889367,0.0010916664702811537,-0.0015547070435416586,100924.407,6448042748.99518,6447744469.836091,-0.0010490147303650055,-0.004877402668648112,0.00024469557717687884,0.0019058977340287164,0.00023488525623993617,-0.0029032492188795223
2026-07-12 23:00:00,63886.86,63914.85,63726.62,63780.0,260.80581,-0.0016742013799290296,-0.0005246962988764033,-0.004347361566103425,-0.0004625178432132537,0.0012556809129889367,0.0010916664702811537,100634.766,6426043046.4066,6418485375.4800005,-0.004537880570945507,-0.0010490147303650055,-0.004877402668648112,0.00024469557717687884,0.0019058977340287164,0.00023488525623993617
2026-07-13 00:00:00,63780.0,64425.0,63568.0,64072.01,1134.90308,0.004567945513873626,-0.0016742013799290296,-0.0005246962988764033,-0.004347361566103425,-0.0004625178432132537,0.0012556809129889367,100679.523,6418319591.25,6450739404.45123,0.005025177605677333,-0.004537880570945507,-0.0010490147303650055,-0.004877402668648112,0.00024469557717687884,0.0019058977340287164
2026-07-13 01:00:00,64072.0,64072.01,63376.53,63412.01,1113.66129,-0.010354331415958052,0.004567945513873626,-0.0016742013799290296,-0.0005246962988764033,-0.004347361566103425,-0.0004625178432132537,99690.346,6384881086.745785,6321565217.455461,-0.020024710176113292,0.005025177605677333,-0.004537880570945507,-0.0010490147303650055,-0.004877402668648112,0.00024469557717687884
2026-07-13 02:00:00,63412.01,63541.94,63237.26,63375.99,621.99474,-0.0005681925887160913,-0.010354331415958052,0.004567945513873626,-0.0016742013799290296,-0.0005246962988764033,-0.004347361566103425,99704.147,6320157755.758887,6318849023.23053,-0.00042967115445247117,-0.020024710176113292,0.005025177605677333,-0.004537880570945507,-0.0010490147303650055,-0.004877402668648112
2026-07-13 03:00:00,63376.0,63382.95,62741.04,62806.41,1068.82271,-0.00902794476205824,-0.0005681925887160913,-0.010354331415958052,0.004567945513873626,-0.0016742013799290296,-0.0005246962988764033,100085.132,6340223210.436261,6285987835.296121,-0.005200502150565556,-0.00042967115445247117,-0.020024710176113292,0.005025177605677333,-0.004537880570945507,-0.0010490147303650055
2026-07-13 04:00:00,62806.41,62911.94,62620.13,62672.0,670.25607,-0.002142361405577343,-0.00902794476205824,-0.0005681925887160913,-0.010354331415958052,0.004567945513873626,-0.0016742013799290296,99410.812,6241020718.4412,6230274409.6640005,-0.008863113816302115,-0.005200502150565556,-0.00042967115445247117,-0.020024710176113292,0.005025177605677333,-0.004537880570945507
